scrape_date,reit,community,address,market,unit_id,beds,baths,sqft,rent,move_in_date,lease_term,has_concession,concession_hardness,concession_raw,concession_type,concession_value,concession_pct_lease_value,concession_pct_lease_term,effective_monthly_rent,listing_url,first_seen,last_seen,state,city,latitude,longitude,floorplan_name,floor_level,rentcafe_property_id
2026-05-03,INVH,Phoenix,"13442 W Rose Ln, Litchfield Park, AZ, 85340",Phoenix,INVH-13442-w-rose-ln-litchfield-park-az-85340,4.0,3.0,2235.0,1690.0,2026-06-12,23 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/13442-w-rose-ln-litchfield-park-az-85340,2026-05-03,2026-05-03,AZ,Litchfield Park,,,,,13442-w-rose-ln-litchfield-park-az-85340
2026-05-03,INVH,Phoenix,"12437 W Windsor Blvd, Litchfield Park, AZ, 85340",Phoenix,INVH-12437-w-windsor-blvd-85340-2206,4.0,2.5,2038.0,1780.0,2026-05-03,23 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/12437-w-windsor-blvd-85340-2206,2026-04-04,2026-05-03,AZ,Litchfield Park,,,,,12437-w-windsor-blvd-85340-2206
2026-05-03,INVH,Phoenix,"5459 N Rattler Way, Litchfield Park, AZ, 85340",Phoenix,INVH-5459-n-rattler-way-85340-3884,3.0,2.0,1862.0,1780.0,2026-05-15,24 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/5459-n-rattler-way-85340-3884,2026-04-20,2026-05-03,AZ,Litchfield Park,,,,,5459-n-rattler-way-85340-3884
2026-05-03,INVH,Phoenix,"12408 W Marshall Ave, Litchfield Park, AZ, 85340",Phoenix,INVH-12408-w-marshall-ave-85340-3836,4.0,2.5,2038.0,1780.0,2026-05-03,23 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/12408-w-marshall-ave-85340-3836,2026-04-04,2026-05-03,AZ,Litchfield Park,,,,,12408-w-marshall-ave-85340-3836
2026-05-03,INVH,Phoenix,"6805 N 130th Ave, Glendale, AZ, 85307",Phoenix,INVH-6805-n-130th-ave-85307-5290,4.0,2.5,1949.0,1690.0,2026-05-03,24 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/6805-n-130th-ave-85307-5290,2026-04-13,2026-05-03,AZ,Glendale,,,,,6805-n-130th-ave-85307-5290
2026-05-03,INVH,Phoenix,"3213 S 103Rd Dr, Tolleson, AZ, 85353",Phoenix,INVH-3213-s-103rd-dr-85353-100182,3.0,2.0,1642.0,1945.0,2026-05-05,24 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/3213-s-103rd-dr-85353-100182,2026-04-04,2026-05-03,AZ,Tolleson,,,,,3213-s-103rd-dr-85353-100182
2026-05-03,INVH,Phoenix,"1323 S 121st Ln, Avondale, AZ, 85323",Phoenix,INVH-1323-s-121st-ln-85323-7594,3.0,2.5,2090.0,1945.0,2026-05-03,24 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/1323-s-121st-ln-85323-7594,2026-04-04,2026-05-03,AZ,Avondale,,,,,1323-s-121st-ln-85323-7594
2026-05-03,INVH,Phoenix,"10235 W Hilton Ave, Tolleson, AZ, 85353",Phoenix,INVH-10235-w-hilton-ave-85353-9857,3.0,2.0,1741.0,1780.0,2026-05-03,23 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/10235-w-hilton-ave-85353-9857,2026-04-04,2026-05-03,AZ,Tolleson,,,,,10235-w-hilton-ave-85353-9857
2026-05-03,INVH,Phoenix,"10613 W Pima St, Tolleson, AZ, 85353",Phoenix,INVH-10613-w-pima-st-85353-100475,4.0,3.0,2228.0,1945.0,2026-06-07,24 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/10613-w-pima-st-85353-100475,2026-04-26,2026-05-03,AZ,Tolleson,,,,,10613-w-pima-st-85353-100475
2026-05-03,INVH,Phoenix,"10215 West Veliana Way, Tolleson, AZ, 85353",Phoenix,INVH-10215-west-veliana-way-85353-114218,4.0,3.0,2158.0,1945.0,2026-05-03,24 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/10215-west-veliana-way-85353-114218,2026-04-04,2026-05-03,AZ,Tolleson,,,,,10215-west-veliana-way-85353-114218
